,dato,togpunktlighed,koreplan_antal_planlagte_unik_tognr_togpkt_myldretid,koreplan_antal_planlagte_prod_kode_myldretid,koreplan_stdafv_antal_unik_prod_kode_per_time_myldretid,koreplan_antal_planlagte_unik_tognr_alle_myldretid,koreplan_stdafv_antal_unik_tognr_alle_per_time_myldretid,koreplan_antal_planlagte_unik_tognr_alle_g_meld_myldretid,koreplan_antal_planlagte_togfoelge_under_5_min_myldretid,koreplan_gns_planlagte_togfoelg_alle_min_myldretid,koreplan_stdafv_planlagte_togfoelg_alle_min_myldretid,koreplan_antal_planlagte_unik_tognr_godstog_myldretid,koreplan_gns_planlagte_holdetid_min_myldretid,koreplan_stdafv_planlagte_holdetid_min_myldretid,koreplan_antal_planlagte_unik_tognr_togpkt_ikke_myldretid,koreplan_antal_planlagte_prod_kode_ikke_myldretid,koreplan_stdafv_antal_unik_prod_kode_per_time_ikke_myldretid,koreplan_antal_planlagte_unik_tognr_alle_ikke_myldretid,koreplan_stdafv_antal_unik_tognr_alle_per_time_ikke_myldretid,koreplan_antal_planlagte_unik_tognr_alle_g_meld_ikke_myldretid,koreplan_antal_planlagte_togfoelge_under_5_min_ikke_myldretid,koreplan_gns_planlagte_togfoelg_alle_min_ikke_myldretid,koreplan_stdafv_planlagte_togfoelg_alle_min_ikke_myldretid,koreplan_antal_planlagte_unik_tognr_godstog_ikke_myldretid,koreplan_gns_planlagte_holdetid_min_ikke_myldretid,koreplan_stdafv_planlagte_holdetid_min_ikke_myldretid,degree,betweenness,harmonic,access,target_entropy,road_entropy,outlook_hverdag_weekend_helligdag,outlook_ferieperiode,ap_antal_sporskifte,ap_antal_spor_vaegtet,ap_koerestroem_paa_straekning,ap_antal_station,ap_vekselspor_paa_straekning,ap_usikrede_overkorsler,ap_sikrede_overkorsler,fp_skinne_alder_vaegtet,fp_skinne_hovedhaerdet_vaegtet,tam_antal_la_forhold,tibla_gms_hastighedsnedsaettelse_pga_la_forhold,tibla_andel_af_straekning_med_la_forhold,banedanmark_antal_72_timer_foer,banedanmark_antal_i_alt,banedanmark_antal_paa_dagen,banedanmark_antal_stdv,ekstern_antal_72_timer_foer,ekstern_antal_i_alt,ekstern_antal_paa_dagen,ekstern_antal_stdv,bdk_arsagstype_severitylevel(720_4),bdk_arsagstype_severitylevel(722_4),bdk_arsagstype_severitylevel(721_4),bdk_arsagstype_severitylevel(762_4),bdk_arsagstype_severitylevel(722_1),bdk_arsagstype_severitylevel(762_3),bdk_arsagstype_severitylevel(762_1),bdk_arsagstype_severitylevel(762_2),bdk_arsagstype_severitylevel(720_1),bdk_arsagstype_severitylevel(720_2),bdk_arsagstype_severitylevel(722_2),bdk_arsagstype_severitylevel(722_3),bdk_arsagstype_severitylevel(721_1),bdk_arsagstype_severitylevel(721_3),bdk_arsagstype_severitylevel(720_3),bdk_arsagstype_severitylevel(721_2),bdk_sp_udrulning,bdk_sp_days_since_sw_update,sap_sikringsanlaeg_fatal_fejl,sap_sikringsanlaeg_forstyrrende_fejl,sap_sikringsanlaeg_generende_fejl,sap_sikringsanlaeg_antal_haster_opgaver,sap_sikringsanlaeg_antal_vedligehold_opgaver,sap_spor_fatal_fejl,sap_spor_forstyrrende_fejl,sap_spor_generende_fejl,sap_spor_antal_haster_opgaver,sap_spor_antal_vedligehold_opgaver,sap_sporskifte_fatal_fejl,sap_sporskifte_forstyrrende_fejl,sap_sporskifte_generende_fejl,sap_sporskifte_antal_haster_opgaver,sap_sporskifte_antal_vedligehold_opgaver,enk_antal_planlagte_fejl_spaerringer,enk_antal_akutte_fejl_spaerringer,enk_antal_planlagte_norm_spaerringer,enk_antal_akutte_norm_spaerringer,enk_antal_planlagte_projekt_spaerringer,enk_antal_akutte_projekt_spaerringer,enk_antal_planlagte_vedligehold_spaerringer,enk_antal_akutte_vedligehold_spaerringer,station,visualiseringskode,antal_forsinkelse_fra_sverige_ikke_myldretid,antal_forsinkelse_fra_sverige_myldretid,antal_forsinkelse_fra_tyskland_pa_ikke_myldretid,antal_forsinkelse_fra_tyskland_pa_myldretid,antal_forsinkelse_fra_tyskland_tdr_ikke_myldretid,antal_forsinkelse_fra_tyskland_tdr_myldretid,SEASON_SIN,SEASON_COS,dsb_tgf_number_of_changes,dsb_litra_type_abs_b_bk,dsb_litra_type_br,dsb_litra_type_ea,dsb_litra_type_eb,dsb_litra_type_er,dsb_litra_type_et,dsb_litra_type_ic2,dsb_litra_type_me,dsb_litra_type_mf,dsb_litra_type_mg,dsb_litra_type_mq,dsb_litra_type_mr,dsb_station_passengers_in,dsb_station_passengers_out,dsb_opformeringer,dsb_nedformeringer,dsb_open_errors_a,dsb_open_errors_b,dsb_open_errors_c,dsb_open_errors_d,dsb_antal_72_timer_foer,dsb_antal_i_alt,dsb_antal_paa_dagen,dsb_antal_uberoert,dsb_antal_stdv,dsb_lkf_qualifications,dsb_lkf_relative_qualifications,dsb_lkf_number_of_changes,dsb_litra_km_abs,dsb_litra_km_b,dsb_litra_km_bk,dsb_litra_km_ea,dsb_litra_km_eb,dsb_litra_km_er,dsb_litra_km_ets,dsb_litra_km_me,dsb_litra_km_mf,dsb_litra_km_mga,dsb_litra_km_mq,dsb_litra_km_mr,dsb_litra_km_accumulated_abs,dsb_litra_km_accumulated_b,dsb_litra_km_accumulated_bk,dsb_litra_km_accumulated_ea,dsb_litra_km_accumulated_eb,dsb_litra_km_accumulated_er,dsb_litra_km_accumulated_ets,dsb_litra_km_accumulated_me,dsb_litra_km_accumulated_mf,dsb_litra_km_accumulated_mga,dsb_litra_km_accumulated_mq,dsb_litra_km_accumulated_mr,dsb_kompetencer_hvk_er,dsb_kompetencer_hvk_et,dsb_kompetencer_hvk_ic2,dsb_kompetencer_hvk_ic4,dsb_kompetencer_hvk_me,dsb_kompetencer_hvk_mf,dsb_kompetencer_hvk_mg,dsb_kompetencer_hvk_mq,dsb_kompetencer_hvk_mr,dsb_relative_kompetencer_hvk_er,dsb_relative_kompetencer_hvk_et,dsb_relative_kompetencer_hvk_ic2,dsb_relative_kompetencer_hvk_ic4,dsb_relative_kompetencer_hvk_me,dsb_relative_kompetencer_hvk_mf,dsb_relative_kompetencer_hvk_mg,dsb_relative_kompetencer_hvk_mq,dsb_relative_kompetencer_hvk_mr,dsb_lkf_litra_qualifications_abs,dsb_lkf_litra_qualifications_ea,dsb_lkf_litra_qualifications_eb,dsb_lkf_litra_qualifications_er,dsb_lkf_litra_qualifications_et,dsb_lkf_litra_qualifications_ic2,dsb_lkf_litra_qualifications_me,dsb_lkf_litra_qualifications_mf,dsb_lkf_litra_qualifications_mg,dsb_lkf_litra_qualifications_mq,dsb_lkf_litra_qualifications_mr,dsb_lkf_litra_relative_qualifications_abs,dsb_lkf_litra_relative_qualifications_ea,dsb_lkf_litra_relative_qualifications_eb,dsb_lkf_litra_relative_qualifications_er,dsb_lkf_litra_relative_qualifications_et,dsb_lkf_litra_relative_qualifications_ic2,dsb_lkf_litra_relative_qualifications_me,dsb_lkf_litra_relative_qualifications_mf,dsb_lkf_litra_relative_qualifications_mg,dsb_lkf_litra_relative_qualifications_mq,dsb_lkf_litra_relative_qualifications_mr,dsb_event_count,dsb_0_1,dsb_tgf_fte,dsb_tgf_raadighed,dsb_tgf_sygdom,dsb_tgf_relative_sygdom,dsb_lkf_fte,dsb_lkf_sygdom,dsb_lkf_relative_sygdom,dsb_haandvaerker,dsb_fravaer,dsb_relative_fravaer,Unnamed: 0,mean_temp,mean_wind_speed
10,2016-01-01,0.8290000000000001,9.0,4.0,0.82,10.0,0.82,0.0,1.0,67.22,118.1,0.0,3.16,2.455,26.0,6.0,1.15,30.0,1.15,0.0,1.0,46.31,75.68,0.0,4.8950000000000005,6.7275,0.011904761904761904,0.49026117751217346,24.640321688513872,1333.951108224855,1.3804142689153402,1.3923100988746846,1,0,287.0,2.0,1,9.0,1,1.0,7.0,27.87562524423603,0.05464374104467891,1,40.0,0.013936592997536372,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6,11,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,121.0,39.0,0.0,0.0,1699.599,2096.599,23.0,21.0,0.0,20.0,47.0,155.0,0,0,0,91,0.0,915,0.7661513602971006,49,0.0,0.0,0.0,0.0,0.0,7233.52,0.0,0.0,26382.32,5290.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561692.5,0.0,0.0,8194675.5,734748.7,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,84.14033484458923,66.9000015258789,1.0,0.011884906351359813,120.0,14.0,0.11666666666666667,482.0,4.593999981880188,0.04741152343416265,0,4.1,3.2
11,2016-01-01,0.887,15.0,4.0,1.38,16.0,1.37,0.0,0.0,42.27,92.49,0.0,4.076666666666667,2.5500000000000003,38.0,4.0,1.38,39.0,1.38,0.0,0.0,38.63,52.16,0.0,4.016666666666667,1.6633333333333333,0.011904761904761904,0.49026117751217346,24.640321688513872,1333.951108224855,1.3804142689153402,1.3923100988746846,1,0,368.0,2.0,1,15.0,0,0.0,0.0,25.466139526850714,0.13385371494651632,1,100.0,0.0005036210352433999,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,6,13,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,2.0,0.0,0.0,0.0,0.0,79.0,0.0,22.0,0.0,302.0,38.0,0.0,0.0,1699.599,2096.599,23.0,21.0,14.0,29.0,98.0,339.0,2,2,2,171,0.0,965,0.8080175548488547,188,0.0,0.0,0.0,0.0,0.0,11345.66,0.0,0.0,70465.1,4457.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290759.5,0.0,0.0,24205400.0,578289.9,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,84.14033484458923,66.9000015258789,1.0,0.011884906351359813,120.0,14.0,0.11666666666666667,482.0,4.593999981880188,0.04741152343416265,0,4.1,3.2
12,2016-01-01,0.912,17.0,4.0,1.64,17.0,1.83,0.0,0.0,39.19,92.66,0.0,3.745,0.725,51.0,4.0,1.62,51.0,1.85,0.0,1.0,26.58,51.82,0.0,3.7375000000000003,0.7975,0.011904761904761904,0.49026117751217346,24.640321688513872,1333.951108224855,1.3804142689153402,1.3923100988746846,1,0,200.0,2.0,0,10.0,0,0.0,10.0,28.855891622103385,0.11689982174688057,0,0.0,0.0,0,1,0,0.5773502691896258,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6,9,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,93.0,0.0,0.0,1699.599,2096.599,23.0,21.0,0.0,5.0,55.0,258.0,0,1,0,136,0.5773502691896258,989,0.8281133282336968,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62928.56,7214.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21372814.0,892884.1,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,84.14033484458923,66.9000015258789,1.0,0.011884906351359813,120.0,14.0,0.11666666666666667,482.0,4.593999981880188,0.04741152343416265,0,4.1,3.2
13,2016-01-01,1.0,4.0,3.0,0.52,4.0,0.52,0.0,0.0,179.67,207.33,0.0,3.2399999999999998,0.4633333333333333,13.0,3.0,0.51,13.0,0.51,0.0,0.0,75.42,52.07,0.0,3.3200000000000003,0.17333333333333334,0.003968253968253968,0.0,9.773052410820915,1394.755694271781,0.0,0.0,1,0,64.0,1.0,0,9.0,0,0.0,14.0,28.552978065321643,0.0,3,46.666666666666664,0.01340872013766286,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7,1,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,8.0,-47.33140000000001,200.6686,0.0,0.0,0.0,2.0,14.0,59.0,1,3,1,33,1.1547005383792517,343,0.2872020946250333,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18941.76,0.0,0.0,339.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5693431.0,0.0,0.0,222637.12,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,48.35663986206055,0.0,0.0,0.0,19.0,7.0,0.3684210526315789,482.0,4.593999981880188,0.04741152343416265,0,4.4,6.2
14,2016-01-01,0.9259999999999999,19.0,2.0,0.41,19.0,1.17,0.0,0.0,75.56,125.31,0.0,4.3275,0.5599999999999999,49.0,2.0,0.85,49.0,1.73,0.0,0.0,58.76,71.64,0.0,4.24,0.4475,0.007936507936507936,0.126320116359957,18.494413769617637,1646.7556942717815,0.35637376975376284,0.999495288779529,1,0,161.0,2.0,0,12.0,0,0.0,14.0,41.96725590717438,0.0038728395791076714,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8,2,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,12.0,0.0,0.0,719.8874,401.8874,0.0,0.0,0.0,4.0,21.0,125.0,1,1,1,71,0.0,423,0.35418800590783994,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42488.46,1923.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13102864.0,158135.4,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,48.35663986206055,0.0,0.0,0.0,67.50003117322922,0.0,0.0,482.0,4.593999981880188,0.04741152343416265,0,3.4,2.7
15,2016-01-01,0.873,18.0,4.0,0.41,25.0,0.41,0.0,0.0,30.48,76.58,0.0,1.425,0.3225,45.0,4.0,1.06,59.0,1.86,0.0,3.0,24.79,36.27,0.0,1.3900000000000001,0.47,0.003968253968253968,0.0,9.697339933510122,1820.1922392024499,0.0,0.0,1,0,219.0,2.0,1,14.0,0,0.0,0.0,23.689021659148352,0.12235659212336436,1,20.0,0.004332380209687202,4,4,4,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,9,20,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,4.0,184.0,23.0,0.0,0.0,105.0,847.0,0.0,46.0,64.0,46.0,0.0,0.0,-3803.5952628462783,4187.404737153722,0.0,0.0,0.0,34.0,234.0,1244.0,19,34,19,467,8.660254037844387,632,0.5291886991341722,202,5381.9,10763.8,5381.9,0.0,0.0,12249.561,18420.5,5381.9,17588.121,5047.4,0.0,0.0,1301443.8,2288855.2,1301944.6,0.0,0.0,3396311.8,10208222.0,1068781.4,6046918.0,671143.4,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,401.3124199770391,81.30000305175781,15.0,0.037377363005257146,44.0,0.0,0.0,348.0,5.054000079631805,0.08265364296892856,0,4.1,3.0
16,2016-01-01,0.971,11.0,3.0,1.05,11.0,1.17,0.0,0.0,139.94,159.63,0.0,3.2399999999999998,0.4633333333333333,23.0,3.0,0.93,23.0,1.04,0.0,0.0,79.98,63.88,0.0,3.3200000000000003,0.17333333333333334,0.007936507936507936,0.03136659710364889,12.453346353269213,1646.7556942717815,0.11759466565886476,0.9913931191402101,1,0,64.0,1.0,0,9.0,0,0.0,14.0,28.552978065321643,0.0,3,46.666666666666664,0.01340872013766286,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10,1,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,8.0,656.1312,545.1312,0.0,0.0,0.0,2.0,14.0,59.0,1,3,1,33,1.1547005383792517,343,0.2872020946250333,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18941.76,0.0,0.0,339.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5693431.0,0.0,0.0,222637.12,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,48.35663986206055,0.0,0.0,0.0,19.0,7.0,0.3684210526315789,482.0,4.593999981880188,0.04741152343416265,0,3.7,4.2
17,2016-01-01,0.9620000000000001,14.0,1.0,0.0,14.0,0.82,0.0,3.0,105.33,148.93,0.0,1.2733333333333332,0.6966666666666667,39.0,1.0,0.48,39.0,1.38,0.0,11.0,66.49,78.48,0.0,0.8266666666666667,0.42333333333333334,0.007936507936507936,0.05422753430721558,15.663661907568805,1840.677913901001,0.18312206830137276,0.9969839834785312,1,0,84.0,1.45,0,12.0,0,1.0,16.0,27.781796664077813,0.0,1,30.0,0.0006211411605401445,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11,17,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,86.0,0.0,0.0,494.2474999999999,1499.2475,0.0,0.0,0.0,2.0,14.0,141.0,0,2,0,66,1.1547005383792517,143,0.11973731641801681,29,1322.6,2645.2,1322.6,0.0,0.0,0.0,0.0,1322.6,1700.78,5169.8,0.0,0.0,334842.8,564671.94,327956.12,0.0,0.0,0.0,0.0,262533.8,565717.75,746238.2,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,18.799413360655308,0.0,0.0,0.0,33.900767147541046,8.149999618530273,0.2404075277429651,348.0,5.054000079631805,0.08265364296892856,0,3.3,2.6
18,2016-01-01,1.0,2.0,1.0,0.52,2.0,0.52,0.0,0.0,435.0,0.0,0.0,0.9166666666666666,0.09000000000000001,7.0,1.0,0.46,7.0,0.46,0.0,0.0,140.0,48.99,0.0,0.9166666666666666,0.08666666666666667,0.011904761904761904,0.13243849996838045,22.376614502229803,1817.5012163563933,0.9388092417421554,1.5068808160291436,1,0,18.0,1.0,0,2.0,0,0.0,0.0,35.59281569320046,0.003343004919894033,2,20.0,0.052140504939626776,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,28,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.7615,532.7615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,29.59988784790039,0.0,0.0,0.0,49.599825382232666,0.0,0.0,482.0,4.593999981880188,0.04741152343416265,0,2.9,2.9
19,2016-01-01,0.7440000000000001,13.0,3.0,0.82,13.0,0.75,0.0,0.0,109.09,154.06,0.0,2.5675,0.21500000000000002,30.0,3.0,0.95,30.0,1.26,0.0,0.0,62.14,49.14,0.0,1.3525,0.18,0.011904761904761904,0.13243849996838045,22.376614502229803,1817.5012163563933,0.9388092417421554,1.5068808160291436,1,0,136.0,1.0,0,12.0,0,1.0,50.0,14.699195584803153,0.07379385545395417,4,45.0,0.0037991611452191354,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12,5,10.0,7.0,1.0,0.0,0.0,0.0,0.017213356155834685,0.9998518392091162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,458.7615,532.7615,0.0,0.0,0.0,0.0,14.0,60.0,0,0,0,34,0.0,226,0.1892351993739287,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13945.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4953012.5,0.0,0.0,0.0,17.0,13.0,3.0,11.0,0.0,7.0,44.0,3.0,1.0,0.019318181818181818,0.014772727272727272,0.003409090909090909,0.0125,0.0,0.007954545454545454,0.05,0.003409090909090909,0.0011363636363636363,208,155,0,980,310,258,491,1240,919,407,533,0.1741633693352972,0.1297852031104378,0.0,0.8205774132143809,0.2595704062208756,0.21602956388705133,0.41112603049822555,1.0382816248835025,0.769500655861241,0.3407908236512786,0.446293633921699,1.0,15,29.59988784790039,0.0,0.0,0.0,49.599825382232666,0.0,0.0,482.0,4.593999981880188,0.04741152343416265,0,2.9,2.9
