,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2436,0.0863675671441505,0.05278449041638156,0.17125351445750303,0.029530031796719314,0.01998467292364703,0.026970500548887166,0.06322371092520196,-0.055910472693783575,0.16848167530349056,0.046324278626914794,-0.00761870593828895,-0.05856518563239699,-0.06713072723552382,0.10160807453231263,-0.07133894989830403,-0.16677100845677761,-0.02770058932413688,0.09050390722447621,0.04043090292133622,0.10881182409829726,0.05749228135301521,0.11897736779723955,0.0791614177677813,0.050582263359981894,0.03642548271851387,0.027352745746512586,0.09097488745057825,0.07597322856081645,0.041168669412774306,-0.10131231297990662,1.7754340767949147e-10,0.08856727000728115,1.930808863390806e-66,-0.09411400252227708,0.19582525162440556,0.03664235487041112,0.11952860761394402,0.1155843896552311,0.05335859290873679,0.016856501724966333,-0.10357512639420008,0.09933886311727536,-0.07702131161119741,0.0031320891831322917,-0.007299050003512164,0.12998061427506669,-0.00736115994161024,0.1481480493620937
2437,-0.08860904731841668,0.7531258395125919,-0.21260474656580264,-0.05967465128262195,-0.10183862625821993,-0.06290747596807955,-0.08274135388142023,-0.023488763824064063,-0.13940858939920253,-0.01753170956941541,-0.01607422548347648,-0.24561767306349935,-0.017123556431301867,0.026992289321578378,-0.0477802847872284,-0.06641585076472045,-0.02186866050111469,0.028763915767144876,0.7928003044106231,-0.15740258817983344,-0.04355234194413449,-0.128505923517499,0.20791139124931146,-0.1085890438970617,0.01419316169670748,-0.09345915885227307,0.0018116778037745584,0.1425661720191651,-0.07215857391412395,-0.07324694338592297,1.700462359671489e-10,0.18514768471353021,1.5181282137083806e-66,-0.18256859926448477,-0.23189670130689766,-0.16600618968503844,-0.07699121943049803,0.10590475786900483,-0.17358483103871813,-0.11534877236711316,-0.09520235241650443,-0.08990457153481879,-0.05388938469806892,0.0030299484333834617,-0.05467479666198183,-0.0885530949460156,-0.13553771984117613,-0.20147826805359748
2438,0.10227653991837338,0.2586673987203982,0.04177126247280871,0.09414986714378848,-0.054785134459571894,0.04060103573186147,0.13419533612865586,-0.021626042970477988,0.046390459631769354,-0.17810812739003723,0.015911962072417296,0.06557894128770803,-0.10101482051137134,0.06443554043672228,0.1839525251703364,0.10440910689627969,0.12603267539508256,-0.20484725733233522,0.37175314280127525,-0.09653652502763832,0.17116747365432472,-0.06982418361761988,0.14589011140959657,-0.048473065703967644,0.10443192768691201,0.03676609975586509,-0.14628259193545112,0.13066675013783924,0.06910255888663652,-0.04562805180415319,1.628656797597894e-10,0.18440783065315425,1.1936507968428467e-66,0.12966057448325286,-0.0346864262490334,0.22095876286822513,0.12868481813163146,0.096574057922925,-0.10187266828607677,-0.07664734410197993,-0.061392733547329215,0.020798979195414957,0.07247412754743043,0.002931134583029426,-0.048464837048381226,-0.039503744964572984,-0.04889077304339884,-0.05865029359554619
2439,-0.00867855518711691,-0.7203565450783954,-0.014128627885233724,-0.07564886228051404,0.06086660919236264,-0.06782130827913468,-0.07041291250376203,0.0160889625520253,-0.020192821862724863,-0.024655853657591376,0.0431663238822767,-0.28356678328377327,0.0278680040413003,0.04373494177442094,-0.22121088245174902,-0.21215128079550238,-0.05557138908020631,0.02228922376324749,-0.442956299221585,0.03587061920684875,-0.042437356170779705,0.09251835511752304,-0.20366688653398013,0.0442720126557255,0.005431336722427016,-0.018892546508167962,0.041153301426859024,0.046206626719899946,-0.08006453781107636,-0.01137563150329135,1.5598834143363743e-10,-0.24300798534567591,9.385260913309521e-67,-0.11668730690944595,-0.0037020936656624315,0.35321908265898644,-0.04153098582920567,0.10904342946295464,0.034146324628197444,0.09046067656809742,-0.020766595065938698,-0.033596383996070234,0.044652770649259876,0.002835539530211596,-0.026725414972702866,0.09011512210856765,0.008957618845339632,0.0918362576530064
2440,-0.10643965889632334,-0.16120241780273203,-0.07120218263264955,-0.030792166670972065,-0.04207804185346431,-0.020851847761866216,-0.07358854996043585,-0.035377824337732955,-0.1036510896316224,0.027897538243861875,-0.03957159349282435,-0.23868787946318293,-0.061488324787338844,0.02300171530419115,-0.17202359401295175,-0.23487093447227747,-0.04527729393538871,-0.14008703947243273,-0.10467793232979239,-0.0642336181700428,-0.06982795855798352,0.19713862159501017,-0.10234208479982043,0.019236356418803446,-0.05950718965129831,0.022394442004007753,-0.016797340221946233,-0.026147676192668112,-0.012724009434542105,0.15350182986126515,1.4940140982698294e-10,-0.06149435736206643,7.379305150525544e-67,-0.10479238813828096,-0.0661927520013168,-0.28350960782068424,-0.09704952107964704,0.07465308897938405,-0.15575578834096893,-0.0048960622153377265,0.16585891512271977,-0.009359386823891924,-0.12105453174446656,0.0027430588840292158,-0.04912818620819093,0.33135292726963983,-0.09810595468018302,-0.06074249184536262
2441,0.08964810326026307,-0.14452371735203007,0.12475844398657965,0.05541188981233025,0.0999552827071496,0.04465177639711926,0.20549062551273933,0.09261857688054143,0.09573787471373496,0.19812210635380578,0.12586941413862995,0.35576931706903225,0.04820771323188411,0.09341892769773541,0.47415450639267753,0.5709955029768271,0.20404826707927715,0.1989397754025265,-0.15582066544343354,0.14894764905222202,0.3819901786026451,0.05236202410522406,0.27542638980381573,0.1752339800007064,0.34768635925013913,0.13862256090821157,0.11429106362567842,0.1857170963851274,-0.06332368587186821,-0.07935855702363726,1.4309261455126177e-10,0.4309727395845718,5.8020895158089086e-67,0.4438330034101945,0.13842016533873036,0.35997952433002656,0.4210865183806745,0.07257994646552496,0.033760846573862024,0.009160331079142436,-0.0725291987676957,-0.07202425125987322,0.15412329930009405,0.0026535911108177238,-0.0025416644016432732,0.14273499813100676,0.12161582345568323,0.39469895603890265
2442,-0.031748472945745454,-0.19406625767847452,0.1299127746186709,-0.04633671019525498,-0.07237936289002744,-0.07442619461012046,-0.09293642801625712,-0.033481260361025056,0.0325025077829344,-0.0070245612570767335,-0.049971735293310005,-0.3118168156922234,-0.03015403182250115,0.0021002555030996684,-0.22933102923847182,-0.21936705046048643,-0.1449189487507755,-0.14190573057858513,-0.15982055596466882,-0.07109964377526368,-0.15869413250031428,0.13655977003898634,-0.1839554873989282,-0.15497286587923587,-0.19158645654611406,-0.1392399599765155,-0.0010727019475824662,-0.09795132166177423,0.015993467859125254,-0.043196918707639975,1.370502257308563e-10,-0.304364575161135,4.5619811012605934e-67,-0.2128469854743788,0.012958007375729608,-0.17819425977442382,-0.1721341612840453,0.06631912333591977,-0.0576817746273498,-0.041044104884681853,-0.0791037124155225,-0.000433762218235878,-0.14356543602102623,0.0025670385666007748,-0.05007627921553304,0.05183978906610209,-0.0659495480083534,-0.2384798098016161
2443,0.013110854537921157,-0.10207854564874863,0.09818030796188215,-0.015909182424515667,0.10542535303525058,0.007939243167535914,0.0055236024994913535,-0.03726205855812004,0.005617810511075794,0.10902472593698342,0.009531798208881503,-0.17027815316895412,-0.027560418506213546,-0.0484311266332762,-0.1764612097353554,-0.09235168733285626,-0.01386592009287313,0.04971451926687587,-0.06286200012885401,0.0768924237169668,0.1180795183540283,0.05535160416744889,0.08733945563849965,0.09193724899402922,0.06991040298681495,0.04100370670061715,0.05380243551109276,0.022319622949742546,-0.042682287435114596,-0.03924662573619697,1.3126297407507612e-10,0.08889170234621202,3.586927057569785e-67,-0.15078650059527998,-0.056088385745097113,0.09458764702947176,0.18682288817091441,0.10221173505404652,-0.1168837859590649,-0.07411600270823426,-0.022762220620186624,-0.06576943585786732,0.08959929036740377,0.002483305982887266,0.02002143913653598,0.01964545891344205,-0.08266002794358773,0.17748005595927252
2444,-0.05899668631432453,-0.033757737045892355,-0.11231500433806285,0.03108592754796602,-0.1895473237938069,-0.003404830072050835,-0.07670652050621063,-0.020116583654727127,-0.08137015605297127,-0.27636913475109226,0.016600032832371436,-0.1423305737786148,-0.10424893304090593,-0.007997892154267827,-0.21886558204587792,-0.09191925964093417,-0.0920544465666514,-0.20383956006452375,-0.09452280966638194,-0.13023437154043416,-0.10511167700907242,-0.14465388128837764,-0.08900336335113557,-0.10336093296942872,-0.10412685723903414,-0.06124381777478749,-0.16157468530647312,-0.0171658469951107,0.013139202442477349,-0.02981473991702488,1.2572010475039593e-10,-0.12259559235386575,2.8202752214187806e-67,-0.20491194047231542,-0.14272576170324835,-0.22313481232943144,-0.12368868280111922,0.07623519972029058,-0.10037948539060515,-0.11518043550643131,-0.05237129823354336,0.07127257517961783,-0.06985963674072371,0.002402302076740421,-0.01746781656299723,-0.20121123753291792,-0.13872179771425364,-0.22258954981113677
2445,0.051340865728861984,-0.03916929294442151,-0.030923779439269605,-0.05434870406434866,-0.04951705213460378,-0.049002206844793395,-0.04116340044999245,-0.018521332953029712,0.004421452731767084,-0.10643616944466983,0.06982373483653814,-0.026409891279499886,-0.06256140657745135,0.06717351468362409,-0.13810312430631833,0.16578630636850267,0.012382885797982857,-0.09865795503851527,-0.12156165948886632,-0.03343162663043675,-0.16910637368014758,-0.045546886864983094,-0.045291487887599624,-0.0884176230780212,-0.16201826701165922,-0.0340422314735892,0.016485605525923597,-0.12089176594862183,-0.06560660669144336,-0.0035294244327014335,1.204113135760306e-10,-0.1036620794166292,2.2174850711551272e-67,-0.13225293246420167,-0.022255626920647087,0.18749712248354666,-0.17137660093341656,0.03756593003665615,0.035670856755538605,-0.07427885000601075,0.018541398658162178,-0.00611620545627356,-0.001974648341919183,0.0023239379507913305,-0.04727364857646299,-0.056171479853028616,-0.04748189633626709,-0.08875764535850339
2446,-0.010856907116734926,0.08328952737454665,0.30424673963061166,0.0045633135386540236,0.02609005098323003,0.020175050538788986,0.160329164708087,-0.017052560924605165,0.0946876394499393,-0.006483140354402783,-0.022539747655567655,-0.011446751445400194,0.03639126560942091,0.042212267082167965,0.022625857034180297,-0.06492927760116673,0.08241413087678517,0.03234719394390895,-0.09336850717035605,0.00866925472744895,0.09575302716422662,0.1729885659608026,0.1166305511845599,0.08493624281578183,0.14569879152877518,0.05608879714914017,-0.007539897418935793,0.2939362453544072,-0.051783509409717765,-0.017434963685109217,1.1532669480525721e-10,0.07607525878039068,1.7435321974253523e-67,0.020927237862139125,0.15858822090528069,0.06804185110921557,0.12048995081688085,0.041628910951114595,0.039737784921893726,0.11281185437830804,-0.028149578013587084,-0.057417335342144216,0.07587734534461665,0.0022481279112212685,-0.04300684736628002,0.2201002664356383,0.11861483080028046,0.10563070270134223
2447,-0.020622198863147978,-0.14260735531643154,-0.044361590690381814,-0.00929519820565472,0.0011983048304967658,0.03166474680097653,0.013739870708355695,-0.015700263354561983,-0.0408314625278936,-0.049095029795329204,0.06040901472751059,-0.15486230716062566,-0.014939571476144053,0.01974363940998125,-0.17813165712324597,-0.1151677839756583,0.0018399118073534337,-0.027138888336809552,0.5288399652419591,-0.00954584386321422,0.07503174547387947,0.03555147274535286,0.18469379044700618,0.07064695555445044,0.01772597099215112,0.017726609144032235,-0.03335568310033221,-0.05336355048718733,-0.026006567355730148,-0.014885526418411232,1.1045678193693038e-10,0.08067979221130905,1.370880291752002e-67,-0.13701123578555108,0.04138962599108753,0.06830953038300813,0.04888234833419447,0.03645223637822548,0.005169617746423327,-0.07885284103542956,-0.0189933847410646,-0.023372966496092218,0.09069782178341923,0.002174788678784098,0.0007724547033243212,0.02913336359188423,0.012326557827072704,0.04563501359143918
2448,0.010444987727576627,0.03126988963599853,0.07039369940812079,-0.033899795903398866,-0.00040525775779254314,-0.05767573627386402,-0.06605750158785983,-0.014455204301761393,0.040501659569343484,0.12083619637751764,-0.06269417537033839,-0.14174206621722463,-0.04497799649572992,-0.03403575716493312,-0.10788180316719254,-0.22718277801221454,-0.02489544250425557,-0.026750923518442438,-0.4256651533968041,-0.01163276124117496,-0.056308163040339365,0.26436475521301694,-0.23159354773936747,-0.0862450559019004,-0.13710117451724324,-0.04238761247014988,0.049159338731408875,-0.09989935255698923,-0.027211444478885793,-0.004183048939738532,1.0579251501438755e-10,-0.07866727717780997,1.0778770133247268e-67,-0.10538210126097058,-0.10709779602294622,-0.1382210889815929,-0.11759315094295775,0.03321062586350437,-0.17820984833726428,0.04575932590442755,-0.044365139991131786,-0.04509277386531718,0.01747830174263676,0.002103840038203475,-0.04657800283415858,0.28229876532819087,-0.09852443340950168,-0.09302441172960207
2449,0.040572907979007033,0.12787319246708428,0.13547216016114894,-0.036541892014115285,0.042102034519285736,-0.012881814561046534,0.020547689998483887,-0.013308880137314016,0.05880782161074438,-0.07872775616532546,-0.021203519661661674,0.005815668187955092,0.021698080763426997,-0.008402855341105409,-0.11999881552551861,0.023580905308527966,-0.004939886000257521,-0.03711346962029194,0.031837138017909106,-0.023172416845219423,-0.002920959324125394,-0.07618151630884262,0.007107616694696506,0.05384432270191247,-0.017490651121765954,0.05308376739419407,-0.07296416412475437,0.030701068196333114,-0.050988628838843475,0.05142217744649702,1.0132521594879844e-10,-0.005493907184693225,8.474978249563776e-68,-0.07891968456458964,0.044751523017365846,0.01603937028414848,-0.0018140700690112421,0.029348978793772518,-0.06899640047803868,0.03716183846848686,0.07600899152430474,-0.015660531292717494,0.07496170594987905,0.0020352041348906977,-0.018595357494894937,-0.07422519372938663,0.060722151109512734,0.03882549084234199
2450,0.11752972765229674,-0.10878237928943146,0.11193071984707403,0.058321302291989396,0.03012672124424709,0.10781373654732673,0.06045920552079598,0.05874653913908401,-0.011944551357185862,0.20441020224737427,0.17418875142658552,-0.1261614202051956,-0.00024207720505126096,0.06240255169343378,-0.04068094091291996,0.02502070241328569,0.08884346749161443,0.047929475660932974,-0.17223154307217792,0.06839841344370101,0.1292210536788635,-0.04701373450606816,0.002201070339819089,-0.003598574104028418,0.10720690762242935,0.11859015831665887,0.1272840338846315,0.038737366968241815,0.018481173032507514,0.09363132387598105,9.704655065050211e-11,0.05958542655764243,6.663586428287105e-68,-0.0367596321044662,0.014569082874807293,0.09398234848652798,0.12001282875325248,0.026761894496835692,0.014483455666097877,-0.04238430653909908,0.1701935689246764,0.027130959730824356,0.11650858115422968,0.001968805462520594,0.06315685793842485,-0.0570868253620922,-0.047066337833169936,0.006414668874430873
2451,-0.0951598550659909,0.0014774400866593984,-0.21028736303218543,0.5778900029382541,-0.15119560197974313,0.1197316099555713,-0.13075709659397772,-0.044898201591087594,-0.06830621467342779,-0.20474257691779973,-0.061068271896977167,-0.12718964228179863,-0.06921222932047205,-0.04304997912186537,-0.09831570169423698,-0.031900383244238495,-0.11398034148334601,-0.14585369753322863,-0.07051032701808624,-0.10303876883521923,-0.11601362511568314,-0.14665335092607013,-0.15479748411546224,-0.05597104701428174,-0.0845120707416408,-0.08405841448773999,-0.09908143928103463,-0.1360618449481653,0.010792613716762545,-0.03501192127002384,9.294856790628156e-11,-0.14399635464841398,5.2393557016037215e-68,-0.00045638061214714476,-0.12114573524813721,-0.2355256146900072,-0.09883862304745594,0.024009667545557,-0.1787526542302894,-0.0871676881962421,-0.08276599525958872,0.04548962118008515,-0.15571507797550155,0.0019045715817104197,-0.05276499250586231,-0.14842521793297758,-0.12936709372520394,-0.06877248643068268
2452,0.0831945807735478,-0.030058353400136295,-0.1088744095408305,-0.24658668496625125,-0.07684836156733399,-0.116615753824453,-0.03507755364911991,0.09164818425184917,-0.0486681800962987,-0.12178997756427468,0.1129518484234513,-0.1125183046213788,-0.04662409108209925,-0.03378863297347745,-0.14688255142115225,-0.07133716184262262,-0.06295733976781537,-0.12858203469876506,-0.03207833404781202,-0.07367392101245918,-0.14154217327509144,-0.021420151653211983,-0.019157734787761727,0.0350268682929154,-0.17875599938021147,0.05543141393307771,-0.1036536611351303,0.06638550342571359,-0.061848013479430586,0.11591102860228863,8.90236367942152e-11,-0.11497814526318983,4.119528894443234e-68,-0.14365281583325995,-0.10362957251054805,-0.040440908516328866,-0.13433201853531107,0.021641031529678945,-0.11299523215043483,0.016064046346113248,0.20263980846147722,-0.06672662036091492,-0.1221150709677824,0.00184243176213983,-0.03971931678162666,0.06583210387537164,-0.06285766928546566,0.00242616791725192
2453,-0.030655575644955024,0.09590779260966609,0.04055004341867963,-0.07946947067879484,0.1424318766295184,0.013285118601876644,0.0710505689693719,-0.062006721361731354,0.02186159247490793,0.11561619161836478,-0.017896030947922248,-0.05532893533132088,0.05742651650930114,0.015093911698435214,-0.025888874912720183,-0.05764067301815923,0.11471203104431371,0.06752788233346751,0.1956344597349048,0.10798978382204716,0.07776017293515769,-0.07165999047156413,0.12325530618467695,0.029319208539474506,0.030112795216508226,-0.042002531421665656,0.14747613954809136,0.0855811739589778,-0.027148636518365188,-0.04175372704901925,8.52644340152012e-11,0.007951783137496782,3.2390449914854113e-68,0.06186379936442621,-0.02694332406287059,0.1296441615821241,0.10423603228913847,0.01963118001735409,-0.0630603517440037,0.050376110242240646,-0.09059625842989127,-0.017154325179220553,0.07886356125504979,0.001782317968985779,-0.03991395827096966,-0.01277109733099091,-0.007642155913253346,0.09161418023775214
2454,0.03974676967706825,-0.03610015150634949,0.14181544791183565,0.0773098265384119,-0.06389476580174835,0.005019424884799895,-0.06399630537389756,-0.01570278607347786,-0.037561873003431945,0.06869053029190797,0.07874624142872455,-0.009949550847323518,0.06956052695959092,0.020338434618377366,-0.012014707223104826,0.013912943757790952,-0.031130699065588185,-0.030272872393060757,0.17261737017281942,-0.050098591581084206,0.06574840460195375,-0.009358014413373583,0.020468484762923733,-0.011255958290169565,-0.012257674171676114,-0.04001537920638054,-0.0010653144887445842,-0.1502240586631205,0.11252509514311893,-0.08417900149110213,8.166397334410978e-11,0.013814861172652626,2.546752888779937e-68,0.03653722681552496,0.0446731873390801,-0.021536462568417347,0.027738989725179297,0.017354356916213565,0.016043239023929123,0.00592340957438009,-0.08169589711086978,0.10875025932031057,-0.108475971595277,0.0017241641782580457,-0.03878120936711249,-0.0256310426527967,-0.02402024474861897,-0.03326119830380436
2455,-0.028504749783904493,-0.0845061667496807,-0.11257761725658011,-0.07397936832883956,-0.06599213624746059,-0.0015094219407841836,-0.054276816525042126,-0.0144576383285131,-0.0546639702926599,-0.026735379430894324,0.13250303274755137,-0.07024952991615097,0.10796683466549517,0.11019886193023842,-0.1253884795054634,-0.10487604407335971,-0.04893057642447196,-0.09364001743463346,-0.23649624736553765,-0.035246819976471944,-0.024188390548201544,-0.11332583689884468,-0.13204139590102648,-0.07257247310454568,-0.03347229567312948,-0.06565771609504167,-0.0574455896210504,0.07609976853576073,-0.010211035601012663,-0.06180501059915089,7.821555152097525e-11,-0.10486061019066006,2.0024261869177767e-68,-0.09659739130628642,0.13944115187991946,-0.0989555985306092,-0.03187439351457333,0.015778824965623384,0.36886007276302407,0.019838990238850163,-0.07695959029201904,0.08291361497428484,-0.018595729157423024,0.0016679065857133162,0.0261874155374755,-0.05535102800463021,-0.015176855761855346,-0.0984934807137402
2456,-0.028638283397870223,0.06814169672026393,-0.06675161662280582,0.01955674762594284,0.011370029693373085,-0.0023282356075360333,-0.031052053873064422,-0.01331122147777175,0.027580578273193823,0.03586465610683043,-0.21536075562415247,-0.06263530393868999,0.06830390297223932,-0.004134559492586898,-0.025902306427686206,0.0449752524771605,0.011995413198535587,0.04801651582401978,-0.07673651532543602,0.00041154021732237034,-0.040048998421635784,0.025417903013263965,-0.03819307624422974,0.03521835275900831,0.009320712284208388,-0.04171694994414199,-0.013847019947149652,-0.12463262849601087,0.14877512468128273,-0.032876732396667774,7.491274492076961e-11,0.014424138512360907,1.574441049017573e-68,0.0003952843297185815,-0.13002945710286162,-0.06897558531600512,-0.03238955874394578,0.034671126512942685,-0.278058943190452,0.11753005254645676,-0.05342403460433953,0.19445641819732373,-0.061038621016361594,0.001613483456587608,0.01897034486280469,0.11863451836454675,-0.04106667698621458,0.052501128737941216
2457,0.014041601817246674,-0.05416006232785364,0.20913558708330304,0.017130379828055653,0.12652543316690623,-0.01672396446495994,-0.011486848835349228,-0.012255707555044792,0.0244273895921856,0.24535837236470465,0.02733491141860711,0.11174706665460821,0.1006484502626584,0.01534356487859967,0.07457705319888763,0.2448460465809551,-0.035291617966631494,0.12147610753084137,-0.058053803952489935,0.24634986666667347,0.047285564537265734,0.008287198798257789,0.058325741266188724,0.05497907777316202,0.04113742140558052,-0.007366684578926308,0.28842637448144703,0.07156559519656147,0.0698147956254821,-0.00852212673922259,7.174941574061946e-11,0.08531359531051097,1.237930739181165e-68,0.04269355980256606,0.015942585585554725,0.03761761732244373,0.01845435190040623,0.027230122695261594,-0.06941788523864534,0.05030684534820212,0.038783531691298445,0.10805038251432453,-0.01559826161142508,0.0015608350115131739,-0.0018382224472320852,-0.018831580367692835,0.05270222518530887,0.09080040450552129
2458,-0.07484424969316006,0.001990027737311384,-0.2010441908579732,-0.06267349422405866,-0.11553360991579209,-0.03540044782283047,-0.08404148821724611,-0.011283888991669433,-0.0726595712930409,-0.2831413677171636,-0.058615456562513324,-0.11754464025894473,-0.12946024634084646,-0.036159286760768405,-0.1613025368923433,-0.07298292403550544,-0.08136442084885143,-0.1916807948206437,-0.06534262833119464,-0.17498828198351168,-0.15114299155267674,-0.1925762545974643,0.1511818900855082,-0.14613900853709105,-0.1259404497963107,-0.013529115877306652,-0.2193132215758763,-0.15778217536411776,-0.0968495401834839,0.08580147730443555,6.871966252186282e-11,0.13710783116308767,9.73343834380207e-69,-0.10733710753262915,-0.14285434168509892,0.03550186251242626,-0.1423012713137033,0.03694819708790065,-0.10896947876339103,-0.121894164206644,0.12552750043545746,-0.10976969761011757,-0.13149395825058652,0.0015099036082363408,0.028290628976050614,-0.16367304517684678,-0.15750569900824152,-0.2074804663306481
2459,0.06834242522770961,-0.06756787464185743,0.05033645540325915,0.053029452550981904,-0.04431764584668152,-0.04131893572923029,9.420727875786294e-05,-0.010389129652236151,-0.022432965934097715,-0.14398252208245632,0.05300794994988289,-0.07196608140265304,-0.05832234029272598,-0.009480802071932026,-0.07770648175338524,0.17726836355034936,-0.006019774113941612,-0.04993938797954989,-0.10785142912475898,-0.09872250836972474,0.09639172380787353,-0.055355994798223396,0.09710590632055116,-0.03231490207787313,0.10214826491644713,-0.01790331668553591,-0.10912230784506038,-0.04474756680814662,0.15155077200164835,-0.051325813150244426,6.581784560186708e-11,0.1527521938714843,7.653078498858127e-69,-0.10907849361254252,-0.008537489080567395,0.027594099139098383,0.10217340053879786,-0.0024581287268757857,0.0008580285667417753,-0.08101757967630618,-0.11997386234163532,0.21156742294065944,0.06285518074559315,0.0014606330230965481,-0.046506612203312314,-0.061721264479768445,0.024447674510135298,-0.026559673231579595
2460,0.06444677866552306,0.14618643118062946,-0.17276513302974295,-0.05674134721711055,-0.039829704582014736,-0.00832450550992303,-0.0029058129665797683,0.02743468050968334,-0.0217338542000447,0.029839831286232577,0.2288323451934523,-0.002779122598064676,0.009726851874311437,-0.009436815397644183,-0.0549123959027229,0.1795094552254557,-0.010817867985703278,-0.031062316349820485,-0.047062939201832577,-0.03418301696797277,-0.011756349708861191,-0.10181961320416644,-0.13716422523804417,-0.038986644409886306,-0.03260422548871711,-0.007306445306791476,0.04057075904662444,0.11319453984969774,-0.03499857118866778,0.018308461888390748,6.303857157690186e-11,0.035758978738643865,6.017361482982674e-69,0.025342534501882508,-0.0363502380189642,-0.09704355459856251,-0.05731163404841222,0.04631056698857444,-0.04020833275344482,-0.0008595246249120114,0.058401117968875926,0.05503785599088984,-0.06559823864886705,0.001412969311668301,0.02625851790246303,0.0599837035851184,-0.03524592094565315,-0.07852220563709755
2461,-0.1279162945923984,-0.1395746062758786,-0.08680527244221081,-0.031170409106990205,-0.13826807984115097,0.05983048425024129,-0.08196454982419776,0.009676529763275155,-0.07567494530938212,-0.01050299989386183,-0.04320089081630507,-0.028735870238328798,-0.07715018526536827,-0.24465691800227862,-0.10791301353662353,-0.1770087146601712,-0.021017142485503126,-0.11155990931539617,-0.09635905680965573,-0.07267432218763115,-0.07440753566682556,-0.07917511740229721,-0.04545329176489121,0.11653016077315903,-0.09605010271255243,-0.027389919893561765,-0.017445226410039427,-0.04126926544652998,-0.05282494521444525,-0.06267062403986368,6.037664626001903e-11,-0.1620175795682507,4.731254000215558e-69,-0.1336193027123026,-0.007983072664106583,-0.16273532415997194,-0.03098702415450072,-0.2583631170485556,0.026654508976774016,-0.047290916475328904,-0.09084015964944403,-0.021625216360462773,-0.060469244402426736,0.0013668601174616434,0.08226108917873498,-0.0397962372618228,-0.08396994342726094,0.1441645508281938
2462,0.15899827003561307,0.1634657592192642,0.0035179581202371413,-0.03600516573349344,0.001130371264308705,-0.025623040611958747,0.042248740404953966,-0.02669665712117364,0.02227940770739978,-0.00026578218881190274,0.1837538564207366,-0.0694381400655335,-0.010936133232128498,-0.17060938015267169,-0.06642261987813458,-0.03539056572535326,0.02682576794257374,-0.0007514388353763168,-0.037433339528613496,-0.03686289963538514,-0.05464966332124843,-0.024235332683069655,-0.0779461417012225,-0.08100883960811195,-0.0734432230922415,0.10264173996755843,-0.055245724652933204,0.06959706113187991,-0.04404881505078406,0.17149518805248876,5.7827134263285083e-11,-0.0765652855590192,3.720030333667849e-69,0.0057077133848408845,0.10029860759789022,-0.12666146759157793,-0.05145952192443992,-0.15300968650092195,0.018093995718147737,0.012056430104380733,0.14008819281466534,-0.050928453874686586,0.009225984456616265,0.001322254810726671,0.07437517569001051,-0.017629167885580443,0.13663669284322533,-0.08755677159270214
2463,0.08022117104644311,0.013393546816879764,-0.10391907805492506,-0.010909820918510005,0.13778252458609974,-0.02851317253374186,0.0002541128216881905,0.06060850205660617,0.005421165594013289,-0.03716688801779666,0.09361743331920014,-0.06221400037220404,0.06864432934358161,-0.10587830936627851,-0.02353567186832195,0.08421716288580339,-0.060772894546616496,0.07782603020168777,0.001827726008445718,0.026264016083360042,0.02236108016126037,-0.046249068503491975,0.07035601555871929,0.0030214335997102992,0.0046363998141530915,-0.07102887787546608,-0.006585233016665359,-0.15590851657130322,0.008543174790427877,-0.11742023705879934,5.538527829290299e-11,0.06559395311410432,2.924937424545857e-69,-0.0014351150410037983,0.035704120635137615,-0.11455189790323161,0.04154978372403795,-0.20549732725876058,-0.03795133384821181,0.05756529938096644,-0.11758055213114516,0.015316504596982417,-0.029327901904918185,0.0012791044221980258,-0.011912175758835852,-0.020427745939027964,0.05029946429002785,0.0796246034150897
2464,-0.03879696861343429,0.25063008370179385,0.004693454379659623,0.03012708611287862,0.03063696489022394,0.05646390352784869,0.030461016395746277,-0.04317948710440489,0.0903561669553351,0.1757476471555408,-0.1257655173397203,-0.03008999477582286,0.017400111036064425,-0.11342893750434824,-0.052607007344121715,-0.12920081151476925,0.04426083523504509,0.021120205565597572,-0.08167038732307641,0.0888948433449347,0.17057463489172964,0.042255067776717836,0.008991249344340813,0.1139413828916942,0.11036030301583688,0.1542921469926568,0.10081284774008648,0.01193731662901143,0.0018679508644835474,0.1111198346964517,5.3046533475066624e-11,0.06290034833129265,2.2997814049442734e-69,-0.010699123257774112,0.02326402427747365,0.19649598483462882,0.12798779667425197,-0.13155163222150773,0.00914636748674691,0.017012633525747223,0.10723264516144015,-0.0050308492657676895,0.03044241754907462,0.0012373614335683515,0.03903534226347549,0.05850956334698787,0.06496548637324617,0.13736161721384
